Query,Position,YouTube Videos,Other Videos
Cocktails les plus populaires,13,0.0,1.0
Cocktails les plus populaires,14,0.0,0.0
Cocktails les plus populaires,15,0.0,0.0
Cocktails les plus populaires,16,0.0,1.0
Cocktails les plus populaires,17,0.0,1.0
Cocktails les plus populaires,18,0.0,0.0
Cocktails les plus populaires,19,0.0,0.0
Cocktails les plus populaires,20,0.0,1.0
Cocktails les plus populaires,21,0.0,1.0
Cocktails les plus populaires,22,0.0,0.0
Cocktails les plus populaires,23,0.0,0.0
Cocktails les plus populaires,24,0.0,1.0
Cocktails les plus populaires,25,0.0,0.0
Cocktails les plus populaires,26,0.0,1.0
Cocktails les plus populaires,27,1.0,0.0
Cocktails les plus populaires,28,0.0,0.0
Cocktails les plus populaires,29,2.0,0.0
Cocktails les plus populaires,30,0.0,0.0
Cocktails les plus populaires,31,0.0,0.0
Cocktails les plus populaires,32,0.0,0.0
Cocktails les plus populaires,33,0.0,0.0
Cocktails les plus populaires,34,0.0,0.0
Cocktails les plus populaires,35,0.0,0.0
Cocktails les plus populaires,36,0.0,0.0
Cocktails les plus populaires,37,13.0,0.0
Cocktails les plus populaires,38,0.0,0.0
Cocktails les plus populaires,39,1.0,0.0
Cocktails les plus populaires,40,0.0,0.0
Cocktails les plus populaires,41,0.0,1.0
Cocktails les plus populaires,42,0.0,1.0
Cocktails les plus populaires,43,0.0,0.0
Cocktails les plus populaires,44,0.0,0.0
Cocktails les plus populaires,45,0.0,1.0
Cocktails les plus populaires,46,0.0,0.0
Cocktails les plus populaires,47,1.0,0.0
Cocktails les plus populaires,48,0.0,0.0
Cocktails de vacances,1,0.0,0.0
Cocktails de vacances,2,0.0,0.0
Cocktails de vacances,3,0.0,0.0
Cocktails de vacances,4,0.0,0.0
Cocktails de vacances,5,0.0,0.0
Cocktails de vacances,6,0.0,0.0
Cocktails de vacances,7,0.0,0.0
Cocktails de vacances,8,0.0,0.0
Cocktails de vacances,9,0.0,0.0
Cocktails de vacances,10,0.0,0.0
Cocktails de vacances,11,0.0,1.0
Cocktails de vacances,12,0.0,0.0
Cocktails de vacances,13,0.0,1.0
Cocktails de vacances,14,0.0,1.0
Cocktails de vacances,15,0.0,1.0
Cocktails de vacances,16,0.0,1.0
Cocktails de vacances,17,0.0,0.0
Cocktails de vacances,18,0.0,0.0
Cocktails de vacances,19,0.0,0.0
Cocktails de vacances,20,0.0,1.0
Cocktails de vacances,21,0.0,0.0
Cocktails de vacances,22,0.0,1.0
Cocktails de vacances,23,0.0,0.0
Cocktails de vacances,24,0.0,0.0
Cocktails de vacances,25,0.0,0.0
Cocktails de vacances,26,0.0,0.0
Cocktails de vacances,27,0.0,0.0
Cocktails de vacances,28,0.0,1.0
Cocktails de vacances,29,0.0,0.0
Cocktails de vacances,30,0.0,0.0
Cocktails de vacances,31,,
Cocktails de vacances,32,0.0,0.0
Cocktails de vacances,33,0.0,1.0
Cocktails de vacances,34,0.0,1.0
Cocktails de vacances,35,0.0,1.0
Cocktails de vacances,36,0.0,0.0
Cocktails de vacances,37,0.0,0.0
Cocktails de vacances,38,0.0,0.0
Cocktails de vacances,39,0.0,0.0
Cocktails de vacances,40,0.0,0.0
Cocktails de vacances,41,0.0,1.0
Cocktails de vacances,42,0.0,0.0
Cocktails de vacances,43,0.0,0.0
Cocktails de vacances,44,0.0,0.0
Cocktails de vacances,45,0.0,0.0
Cocktails de vacances,46,0.0,0.0
Cocktails de vacances,47,0.0,0.0
Cocktails de vacances,48,0.0,1.0
Cocktails de shower nuptial,0,0.0,0.0
Cocktails de shower nuptial,1,0.0,0.0
Cocktails de shower nuptial,2,0.0,1.0
Cocktails de shower nuptial,3,0.0,0.0
Cocktails de shower nuptial,4,0.0,1.0
Cocktails de shower nuptial,5,0.0,0.0
Cocktails de shower nuptial,6,0.0,0.0
Cocktails de shower nuptial,7,0.0,1.0
Cocktails de shower nuptial,8,0.0,0.0
Cocktails de shower nuptial,9,0.0,0.0
Cocktails de shower nuptial,10,0.0,0.0
Cocktails de shower nuptial,11,0.0,0.0
Cocktails de shower nuptial,12,0.0,1.0
Cocktails de shower nuptial,13,0.0,0.0
Cocktails de shower nuptial,14,0.0,0.0
Cocktails de shower nuptial,15,0.0,0.0
Cocktails de shower nuptial,16,0.0,0.0
Cocktails de shower nuptial,17,0.0,1.0
Cocktails de shower nuptial,18,0.0,0.0
Cocktails de shower nuptial,19,0.0,0.0
Cocktails de shower nuptial,20,0.0,0.0
Cocktails de shower nuptial,21,0.0,0.0
Cocktails de shower nuptial,22,0.0,0.0
Cocktails de shower nuptial,23,0.0,0.0
Cocktails de shower nuptial,24,0.0,0.0
Cocktails de shower nuptial,25,0.0,0.0
Cocktails de shower nuptial,26,0.0,0.0
Cocktails de shower nuptial,27,0.0,0.0
Cocktails de shower nuptial,28,0.0,0.0
Cocktails de shower nuptial,29,0.0,0.0
Cocktails de shower nuptial,30,0.0,0.0
Cocktails de shower nuptial,31,0.0,0.0
Cocktails de shower nuptial,32,0.0,0.0
Cocktails de shower nuptial,33,0.0,1.0
Cocktails de shower nuptial,34,0.0,0.0
Cocktails de shower nuptial,35,0.0,0.0
Cocktails de shower nuptial,36,0.0,1.0
Cocktails de shower nuptial,37,0.0,1.0
Cocktails de shower nuptial,38,0.0,0.0
Cocktails de shower nuptial,39,0.0,0.0
Cocktails de shower nuptial,40,0.0,0.0
Cocktails de shower nuptial,41,0.0,0.0
Cocktails de shower nuptial,42,0.0,0.0
Cocktails de shower nuptial,43,0.0,1.0
Cocktails de shower nuptial,44,1.0,0.0
Cocktails de shower nuptial,45,0.0,0.0
Cocktails de shower nuptial,46,0.0,0.0
Cocktails de mariage,1,0.0,1.0
Cocktails de mariage,2,0.0,0.0
Cocktails de mariage,3,0.0,0.0
Cocktails de mariage,4,0.0,1.0
Cocktails de mariage,5,0.0,1.0
Cocktails de mariage,6,0.0,0.0
Cocktails de mariage,7,1.0,0.0
Cocktails de mariage,8,0.0,0.0
Cocktails de mariage,9,0.0,0.0
Cocktails de mariage,10,0.0,0.0
Cocktails de mariage,11,0.0,0.0
Cocktails de mariage,12,0.0,0.0
Cocktails de mariage,13,0.0,1.0
Cocktails de mariage,14,0.0,0.0
Cocktails de mariage,15,0.0,0.0
Cocktails de mariage,16,0.0,0.0
Cocktails de mariage,17,0.0,0.0
Cocktails de mariage,18,0.0,1.0
Cocktails de mariage,19,0.0,0.0
Cocktails de mariage,20,0.0,0.0
Cocktails de mariage,21,0.0,0.0
Cocktails de mariage,22,0.0,0.0
Cocktails de mariage,23,0.0,0.0
Cocktails de mariage,24,0.0,0.0
Cocktails de mariage,25,0.0,0.0
Cocktails de mariage,26,0.0,1.0
Cocktails de mariage,27,0.0,0.0
Cocktails de mariage,28,1.0,0.0
Cocktails de mariage,29,0.0,0.0
Cocktails de mariage,30,0.0,1.0
Cocktails de mariage,31,0.0,0.0
Cocktails de mariage,32,0.0,0.0
Cocktails de mariage,33,0.0,0.0
Cocktails de mariage,34,0.0,1.0
Cocktails de mariage,35,0.0,0.0
Cocktails de mariage,36,0.0,0.0
Cocktails de mariage,37,0.0,0.0
Cocktails de mariage,38,0.0,0.0
Cocktails de mariage,39,2.0,0.0
Cocktails de mariage,40,0.0,0.0
Cocktails de mariage,41,0.0,0.0
Cocktails de mariage,42,0.0,0.0
Cocktails de mariage,43,0.0,0.0
Cocktails de mariage,44,0.0,1.0
Cocktails de mariage,45,0.0,0.0
Cocktails de mariage,46,0.0,0.0
Cocktails de mariage,47,0.0,0.0
Cocktails de mariage,48,0.0,0.0
Cocktails de fête de célibataire,1,0.0,1.0
Cocktails de fête de célibataire,2,0.0,0.0
Cocktails de fête de célibataire,3,0.0,1.0
Cocktails de fête de célibataire,4,0.0,0.0
Cocktails de fête de célibataire,5,0.0,0.0
Cocktails de fête de célibataire,6,1.0,0.0
Cocktails de fête de célibataire,7,2.0,0.0
Cocktails de fête de célibataire,8,0.0,0.0
Cocktails de fête de célibataire,9,0.0,1.0
Cocktails de fête de célibataire,10,0.0,1.0
Cocktails de fête de célibataire,11,0.0,0.0
Cocktails de fête de célibataire,12,0.0,0.0
Cocktails de fête de célibataire,13,0.0,0.0
Cocktails de fête de célibataire,14,0.0,0.0
Cocktails de fête de célibataire,15,0.0,0.0
Cocktails de fête de célibataire,16,0.0,0.0
Cocktails de fête de célibataire,17,0.0,0.0
Cocktails de fête de célibataire,18,0.0,0.0
Cocktails de fête de célibataire,19,0.0,0.0
Cocktails de fête de célibataire,20,0.0,0.0
Cocktails de fête de célibataire,21,0.0,1.0
Cocktails de fête de célibataire,22,0.0,0.0
Cocktails de fête de célibataire,23,0.0,1.0
Cocktails de fête de célibataire,24,0.0,1.0
Cocktails de fête de célibataire,25,0.0,0.0
Cocktails de fête de célibataire,26,0.0,1.0
Cocktails de fête de célibataire,27,0.0,0.0
Cocktails de fête de célibataire,28,0.0,0.0
Cocktails de fête de célibataire,29,0.0,0.0
Cocktails de fête de célibataire,30,,
Cocktails de fête de célibataire,31,0.0,0.0
Cocktails de fête de célibataire,32,0.0,0.0
Cocktails de fête de célibataire,33,0.0,0.0
Cocktails de fête de célibataire,34,0.0,1.0
Cocktails de fête de célibataire,35,0.0,1.0
Cocktails de fête de célibataire,36,0.0,0.0
Cocktails de fête de célibataire,37,0.0,0.0
Cocktails de fête de célibataire,38,0.0,1.0
Cocktails de fête de célibataire,39,0.0,0.0
Cocktails de fête de célibataire,40,0.0,1.0
Cocktails de fête de célibataire,41,0.0,0.0
Cocktails de fête de célibataire,42,0.0,0.0
Cocktails de fête de célibataire,43,0.0,1.0
Cocktails d'Halloween,1,0.0,0.0
Cocktails d'Halloween,2,0.0,1.0
Cocktails d'Halloween,3,0.0,0.0
Cocktails d'Halloween,4,10.0,0.0
Cocktails d'Halloween,5,0.0,1.0
Cocktails d'Halloween,6,0.0,1.0
Cocktails d'Halloween,7,0.0,1.0
Cocktails d'Halloween,8,0.0,0.0
Cocktails d'Halloween,9,0.0,0.0
Cocktails d'Halloween,10,0.0,0.0
Cocktails d'Halloween,11,0.0,0.0
Cocktails d'Halloween,12,3.0,0.0
Cocktails d'Halloween,13,0.0,0.0
Cocktails d'Halloween,14,0.0,1.0
Cocktails d'Halloween,15,0.0,0.0
Cocktails d'Halloween,16,0.0,0.0
Cocktails d'Halloween,17,0.0,0.0
Cocktails d'Halloween,18,0.0,0.0
Cocktails d'Halloween,19,0.0,0.0
Cocktails d'Halloween,20,0.0,1.0
Cocktails d'Halloween,21,0.0,1.0
Cocktails d'Halloween,22,0.0,0.0
Cocktails d'Halloween,23,0.0,0.0
Cocktails d'Halloween,24,,
Cocktails d'Halloween,25,0.0,1.0
Cocktails d'Halloween,26,0.0,1.0
Cocktails d'Halloween,27,0.0,1.0
Cocktails d'Halloween,28,0.0,1.0
Cocktails d'Halloween,29,0.0,0.0
Cocktails d'Halloween,30,0.0,0.0
Cocktails d'Halloween,31,0.0,1.0
Cocktails d'Halloween,32,0.0,0.0
Cocktails d'Halloween,33,0.0,0.0
Cocktails d'Halloween,34,1.0,0.0
Cocktails d'Halloween,35,0.0,1.0
Cocktails d'Halloween,36,0.0,0.0
Cocktails d'Halloween,37,0.0,0.0
Cocktails d'Halloween,38,1.0,0.0
Cocktails d'Halloween,39,0.0,1.0
Cocktails d'Halloween,40,0.0,0.0
Cocktails d'Halloween,41,0.0,0.0
Cocktails d'Halloween,42,0.0,1.0
Cocktails d'Halloween,43,0.0,1.0
Cocktails d'Halloween,44,1.0,0.0
Cocktails d'Halloween,45,0.0,1.0
Cocktails d'Halloween,46,0.0,0.0
Cocktails d'Halloween,47,0.0,0.0
Cocktails de Noël,1,1.0,0.0
Cocktails de Noël,2,0.0,0.0
Cocktails de Noël,3,0.0,0.0
Cocktails de Noël,4,0.0,0.0
Cocktails de Noël,5,0.0,0.0
Cocktails de Noël,6,0.0,0.0
Cocktails de Noël,7,0.0,0.0
Cocktails de Noël,8,0.0,1.0
Cocktails de Noël,9,0.0,1.0
Cocktails de Noël,10,0.0,0.0
Cocktails de Noël,11,0.0,0.0
Cocktails de Noël,12,0.0,1.0
Cocktails de Noël,13,0.0,1.0
Cocktails de Noël,14,0.0,1.0
Cocktails de Noël,15,0.0,1.0
Cocktails de Noël,16,0.0,0.0
Cocktails de Noël,17,0.0,1.0
Cocktails de Noël,18,0.0,0.0
Cocktails de Noël,19,0.0,0.0
Cocktails de Noël,20,0.0,0.0
Cocktails de Noël,21,0.0,1.0
Cocktails de Noël,22,0.0,1.0
Cocktails de Noël,23,0.0,0.0
Cocktails de Noël,24,0.0,1.0
Cocktails de Noël,25,0.0,0.0
Cocktails de Noël,26,0.0,1.0
Cocktails de Noël,27,0.0,1.0
Cocktails de Noël,28,0.0,0.0
Cocktails de Noël,29,0.0,1.0
Cocktails de Noël,30,0.0,0.0
Cocktails de Noël,31,0.0,0.0
Cocktails de Noël,32,0.0,0.0
Cocktails de Noël,33,0.0,0.0
Cocktails de Noël,34,0.0,0.0
Cocktails de Noël,35,0.0,0.0
Cocktails de Noël,36,0.0,0.0
Cocktails de Noël,37,0.0,0.0
Cocktails de Noël,38,0.0,0.0
Cocktails de Noël,39,0.0,0.0
Cocktails de Noël,40,0.0,1.0
Cocktails de Noël,41,0.0,0.0
Cocktails de Noël,42,0.0,0.0
Cocktails de Noël,43,0.0,0.0
Cocktails de Noël,44,0.0,0.0
Cocktails de Noël,45,0.0,0.0
Cocktails de Noël,46,0.0,0.0
Cocktails de Noël,47,0.0,0.0
Cocktails de Noël,48,0.0,1.0
Cocktails de Noël,49,0.0,1.0
Cocktails de Pâques,1,0.0,0.0
Cocktails de Pâques,2,0.0,0.0
Cocktails de Pâques,3,0.0,0.0
Cocktails de Pâques,4,0.0,0.0
Cocktails de Pâques,5,0.0,0.0
Cocktails de Pâques,6,0.0,0.0
Cocktails de Pâques,7,0.0,1.0
Cocktails de Pâques,8,1.0,0.0
Cocktails de Pâques,9,0.0,1.0
Cocktails de Pâques,10,0.0,1.0
Cocktails de Pâques,11,0.0,0.0
Cocktails de Pâques,12,0.0,0.0
Cocktails de Pâques,13,0.0,0.0
Cocktails de Pâques,14,0.0,0.0
Cocktails de Pâques,15,0.0,1.0
Cocktails de Pâques,16,0.0,0.0
Cocktails de Pâques,17,0.0,0.0
Cocktails de Pâques,18,0.0,0.0
Cocktails de Pâques,19,0.0,0.0
Cocktails de Pâques,20,0.0,1.0
Cocktails de Pâques,21,0.0,1.0
Cocktails de Pâques,22,0.0,0.0
Cocktails de Pâques,23,0.0,0.0
Cocktails de Pâques,24,0.0,1.0
Cocktails de Pâques,25,0.0,1.0
Cocktails de Pâques,26,0.0,0.0
Cocktails de Pâques,27,0.0,1.0
Cocktails de Pâques,28,0.0,1.0
Cocktails de Pâques,29,2.0,0.0
Cocktails de Pâques,30,0.0,1.0
Cocktails de Pâques,31,,
Cocktails de Pâques,32,0.0,1.0
Cocktails de Pâques,33,0.0,0.0
Cocktails de Pâques,34,0.0,0.0
Cocktails de Pâques,35,0.0,1.0
Cocktails de Pâques,36,0.0,0.0
Cocktails de Pâques,37,0.0,0.0
Cocktails de Pâques,38,0.0,0.0
Cocktails de Pâques,39,0.0,0.0
Cocktails de Pâques,40,0.0,0.0
Cocktails de Pâques,41,0.0,0.0
Cocktails de Pâques,42,0.0,0.0
Cocktails de Pâques,43,0.0,0.0
Cocktails de Pâques,44,0.0,0.0
Cocktails de Pâques,45,0.0,1.0
Cocktails de Pâques,46,0.0,0.0
Cocktails de Pâques,47,0.0,0.0
Cocktails de la Saint-Valentin,1,0.0,1.0
Cocktails de la Saint-Valentin,2,0.0,1.0
Cocktails de la Saint-Valentin,3,0.0,0.0
Cocktails de la Saint-Valentin,4,0.0,0.0
Cocktails de la Saint-Valentin,5,0.0,0.0
Cocktails de la Saint-Valentin,6,0.0,1.0
Cocktails de la Saint-Valentin,7,0.0,1.0
Cocktails de la Saint-Valentin,8,0.0,1.0
Cocktails de la Saint-Valentin,9,0.0,1.0
Cocktails de la Saint-Valentin,10,0.0,0.0
Cocktails de la Saint-Valentin,11,0.0,1.0
Cocktails de la Saint-Valentin,12,0.0,0.0
Cocktails de la Saint-Valentin,13,0.0,0.0
Cocktails de la Saint-Valentin,14,0.0,0.0
Cocktails de la Saint-Valentin,15,0.0,0.0
Cocktails de la Saint-Valentin,16,0.0,1.0
Cocktails de la Saint-Valentin,17,0.0,0.0
Cocktails de la Saint-Valentin,18,0.0,0.0
Cocktails de la Saint-Valentin,19,0.0,0.0
Cocktails de la Saint-Valentin,20,0.0,1.0
Cocktails de la Saint-Valentin,21,0.0,0.0
Cocktails de la Saint-Valentin,22,0.0,0.0
Cocktails de la Saint-Valentin,23,0.0,0.0
Cocktails de la Saint-Valentin,24,0.0,1.0
Cocktails de la Saint-Valentin,25,0.0,1.0
Cocktails de la Saint-Valentin,26,1.0,0.0
Cocktails de la Saint-Valentin,27,0.0,0.0
Cocktails de la Saint-Valentin,28,0.0,0.0
Cocktails de la Saint-Valentin,29,1.0,0.0
Cocktails de la Saint-Valentin,30,0.0,0.0
Cocktails de la Saint-Valentin,31,0.0,0.0
Cocktails de la Saint-Valentin,32,0.0,0.0
Cocktails de la Saint-Valentin,33,0.0,0.0
Cocktails de la Saint-Valentin,34,0.0,1.0
Cocktails de la Saint-Valentin,35,0.0,0.0
Cocktails de la Saint-Valentin,36,0.0,1.0
Cocktails de la Saint-Valentin,37,0.0,0.0
Cocktails de la Saint-Valentin,38,0.0,0.0
Cocktails de la Saint-Valentin,39,0.0,0.0
Cocktails de la Saint-Valentin,40,0.0,0.0
Cocktails de la Saint-Valentin,41,0.0,1.0
Cocktails de la Saint-Valentin,42,0.0,0.0
Cocktails de la Saint-Valentin,43,0.0,1.0
Cocktails de la Saint-Valentin,44,0.0,1.0
Cocktails de la Saint-Valentin,45,0.0,0.0
Cocktails de la Saint-Valentin,46,0.0,0.0
Cocktails de la Saint-Valentin,47,0.0,0.0
Cocktails de la Saint-Valentin,48,1.0,0.0
Cocktails de la Saint-Valentin,49,0.0,0.0
Tendances des cocktails,0,0.0,0.0
Tendances des cocktails,1,0.0,1.0
Tendances des cocktails,2,0.0,1.0
Tendances des cocktails,3,0.0,1.0
Tendances des cocktails,4,0.0,1.0
Tendances des cocktails,5,0.0,1.0
Tendances des cocktails,6,0.0,1.0
Tendances des cocktails,7,0.0,0.0
Tendances des cocktails,8,0.0,0.0
Tendances des cocktails,9,0.0,0.0
Tendances des cocktails,10,0.0,1.0
Tendances des cocktails,11,0.0,0.0
Tendances des cocktails,12,0.0,1.0
Tendances des cocktails,13,0.0,0.0
Tendances des cocktails,14,1.0,0.0
Tendances des cocktails,15,0.0,0.0
Tendances des cocktails,16,0.0,0.0
Tendances des cocktails,17,0.0,1.0
Tendances des cocktails,18,0.0,1.0
Tendances des cocktails,19,0.0,0.0
Tendances des cocktails,20,0.0,0.0
Tendances des cocktails,21,0.0,0.0
Tendances des cocktails,22,0.0,0.0
Tendances des cocktails,23,0.0,0.0
Tendances des cocktails,24,0.0,1.0
Tendances des cocktails,25,0.0,0.0
Tendances des cocktails,26,0.0,1.0
Tendances des cocktails,27,0.0,1.0
Tendances des cocktails,28,0.0,0.0
Tendances des cocktails,29,0.0,0.0
Tendances des cocktails,30,0.0,1.0
Tendances des cocktails,31,0.0,0.0
Tendances des cocktails,32,0.0,1.0
Tendances des cocktails,33,0.0,0.0
Tendances des cocktails,34,0.0,0.0
Tendances des cocktails,35,0.0,0.0
Tendances des cocktails,36,0.0,1.0
Tendances des cocktails,37,0.0,0.0
Tendances des cocktails,38,0.0,0.0
Tendances des cocktails,39,0.0,1.0
Tendances des cocktails,40,0.0,1.0
Tendances des cocktails,41,0.0,0.0
Tendances des cocktails,42,0.0,0.0
Tendances des cocktails,43,0.0,1.0
Tendances des cocktails,44,0.0,1.0
Tendances des cocktails,45,0.0,1.0
Tendances des cocktails,46,0.0,0.0
Tendances des cocktails,47,0.0,0.0
Choix du mixologiste,1,1.0,0.0
Choix du mixologiste,2,0.0,0.0
Choix du mixologiste,3,0.0,0.0
Choix du mixologiste,4,0.0,0.0
Choix du mixologiste,5,0.0,0.0
Choix du mixologiste,6,0.0,1.0
Choix du mixologiste,7,0.0,0.0
Choix du mixologiste,8,0.0,0.0
Choix du mixologiste,9,0.0,1.0
Choix du mixologiste,10,0.0,0.0
Choix du mixologiste,11,0.0,0.0
Choix du mixologiste,12,,
Choix du mixologiste,13,0.0,0.0
Choix du mixologiste,14,0.0,0.0
Choix du mixologiste,15,0.0,0.0
Choix du mixologiste,16,0.0,0.0
Choix du mixologiste,17,0.0,0.0
Choix du mixologiste,18,0.0,0.0
Choix du mixologiste,19,0.0,0.0
Choix du mixologiste,20,0.0,0.0
Choix du mixologiste,21,1.0,0.0
Choix du mixologiste,22,0.0,0.0
Choix du mixologiste,23,0.0,0.0
Choix du mixologiste,24,0.0,0.0
Choix du mixologiste,25,0.0,0.0
Choix du mixologiste,26,0.0,0.0
Choix du mixologiste,27,0.0,0.0
Choix du mixologiste,28,0.0,0.0
Choix du mixologiste,29,0.0,1.0
Choix du mixologiste,30,0.0,0.0
Choix du mixologiste,31,0.0,0.0
Choix du mixologiste,32,0.0,0.0
Choix du mixologiste,33,0.0,0.0
Choix du mixologiste,34,1.0,0.0
Choix du mixologiste,35,0.0,0.0
Choix du mixologiste,36,0.0,1.0
Choix du mixologiste,37,0.0,0.0
Choix du mixologiste,38,0.0,0.0
Choix du mixologiste,39,0.0,0.0
Choix du mixologiste,40,1.0,0.0
Choix du mixologiste,41,0.0,0.0
Choix du mixologiste,42,1.0,0.0
Choix du mixologiste,43,0.0,1.0
Choix du mixologiste,44,0.0,1.0
Choix du mixologiste,45,0.0,0.0
Choix du mixologiste,46,,
Choix du mixologiste,47,0.0,0.0
Choix du mixologiste,48,,
Choix du mixologiste,49,,
Choix du mixologiste,50,,
Essentiels pour le bar à domicile,1,0.0,1.0
Essentiels pour le bar à domicile,2,1.0,0.0
Essentiels pour le bar à domicile,3,0.0,0.0
Essentiels pour le bar à domicile,4,1.0,0.0
Essentiels pour le bar à domicile,5,0.0,0.0
Essentiels pour le bar à domicile,6,0.0,1.0
Essentiels pour le bar à domicile,7,0.0,0.0
Essentiels pour le bar à domicile,8,0.0,0.0
Essentiels pour le bar à domicile,9,2.0,0.0
Essentiels pour le bar à domicile,10,0.0,0.0
Essentiels pour le bar à domicile,11,0.0,1.0
Essentiels pour le bar à domicile,12,0.0,0.0
Essentiels pour le bar à domicile,13,0.0,0.0
Essentiels pour le bar à domicile,14,0.0,0.0
Essentiels pour le bar à domicile,15,0.0,0.0
Essentiels pour le bar à domicile,16,1.0,0.0
Essentiels pour le bar à domicile,17,0.0,1.0
Essentiels pour le bar à domicile,18,0.0,0.0
Essentiels pour le bar à domicile,19,2.0,0.0
Essentiels pour le bar à domicile,20,0.0,0.0
Essentiels pour le bar à domicile,21,0.0,0.0
Essentiels pour le bar à domicile,22,0.0,1.0
Essentiels pour le bar à domicile,23,0.0,0.0
Essentiels pour le bar à domicile,24,0.0,0.0
Essentiels pour le bar à domicile,25,0.0,0.0
Essentiels pour le bar à domicile,26,0.0,0.0
Essentiels pour le bar à domicile,27,0.0,0.0
Essentiels pour le bar à domicile,28,0.0,0.0
Essentiels pour le bar à domicile,29,0.0,0.0
Essentiels pour le bar à domicile,30,1.0,0.0
Essentiels pour le bar à domicile,31,0.0,1.0
Essentiels pour le bar à domicile,32,0.0,0.0
Essentiels pour le bar à domicile,33,0.0,0.0
Essentiels pour le bar à domicile,34,0.0,0.0
Essentiels pour le bar à domicile,35,0.0,0.0
Essentiels pour le bar à domicile,36,0.0,0.0
Essentiels pour le bar à domicile,37,0.0,0.0
Essentiels pour le bar à domicile,38,1.0,0.0
Essentiels pour le bar à domicile,39,0.0,0.0
Essentiels pour le bar à domicile,40,0.0,0.0
Essentiels pour le bar à domicile,41,0.0,0.0
Essentiels pour le bar à domicile,42,0.0,0.0
Essentiels pour le bar à domicile,43,0.0,0.0
Essentiels pour le bar à domicile,44,0.0,1.0
Essentiels pour le bar à domicile,45,0.0,0.0
Essentiels pour le bar à domicile,46,0.0,0.0
Essentiels pour le bar à domicile,47,0.0,0.0
Essentiels pour le bar à domicile,48,0.0,0.0
Idées de fêtes à thème cocktails,1,0.0,1.0
Idées de fêtes à thème cocktails,2,0.0,0.0
Idées de fêtes à thème cocktails,3,0.0,0.0
Idées de fêtes à thème cocktails,4,0.0,0.0
Idées de fêtes à thème cocktails,5,1.0,0.0
Idées de fêtes à thème cocktails,6,0.0,0.0
Idées de fêtes à thème cocktails,7,0.0,1.0
Idées de fêtes à thème cocktails,8,0.0,1.0
Idées de fêtes à thème cocktails,9,0.0,0.0
Idées de fêtes à thème cocktails,10,0.0,0.0
Idées de fêtes à thème cocktails,11,0.0,0.0
Idées de fêtes à thème cocktails,12,0.0,0.0
Idées de fêtes à thème cocktails,13,0.0,0.0
Idées de fêtes à thème cocktails,14,0.0,1.0
Idées de fêtes à thème cocktails,15,0.0,1.0
Idées de fêtes à thème cocktails,16,2.0,0.0
Idées de fêtes à thème cocktails,17,0.0,0.0
Idées de fêtes à thème cocktails,18,0.0,1.0
Idées de fêtes à thème cocktails,19,0.0,0.0
Idées de fêtes à thème cocktails,20,0.0,1.0
Idées de fêtes à thème cocktails,21,0.0,0.0
Idées de fêtes à thème cocktails,22,0.0,0.0
Idées de fêtes à thème cocktails,23,0.0,0.0
Idées de fêtes à thème cocktails,24,1.0,0.0
Idées de fêtes à thème cocktails,25,0.0,0.0
Idées de fêtes à thème cocktails,26,0.0,0.0
Idées de fêtes à thème cocktails,27,0.0,0.0
Idées de fêtes à thème cocktails,28,0.0,1.0
Idées de fêtes à thème cocktails,29,0.0,0.0
Idées de fêtes à thème cocktails,30,0.0,0.0
Idées de fêtes à thème cocktails,31,1.0,0.0
Idées de fêtes à thème cocktails,32,0.0,0.0
Idées de fêtes à thème cocktails,33,0.0,0.0
Idées de fêtes à thème cocktails,34,0.0,0.0
Idées de fêtes à thème cocktails,35,0.0,0.0
Idées de fêtes à thème cocktails,36,0.0,0.0
Idées de fêtes à thème cocktails,37,0.0,0.0
Idées de fêtes à thème cocktails,38,0.0,1.0
Idées de fêtes à thème cocktails,39,0.0,0.0
Idées de fêtes à thème cocktails,40,0.0,1.0
Idées de fêtes à thème cocktails,41,0.0,0.0
Idées de fêtes à thème cocktails,42,0.0,1.0
Idées de fêtes à thème cocktails,43,0.0,0.0
Idées de fêtes à thème cocktails,44,0.0,1.0
Idées de fêtes à thème cocktails,45,0.0,0.0
Idées de fêtes à thème cocktails,46,0.0,1.0
Idées de fêtes à thème cocktails,47,0.0,0.0
Idées de fêtes à thème cocktails,48,0.0,0.0
Idées de fêtes à thème cocktails,49,0.0,1.0
Accords cocktails et nourriture,1,0.0,0.0
Accords cocktails et nourriture,2,0.0,0.0
Accords cocktails et nourriture,3,0.0,0.0
Accords cocktails et nourriture,4,0.0,1.0
Accords cocktails et nourriture,5,0.0,0.0
Accords cocktails et nourriture,6,0.0,1.0
Accords cocktails et nourriture,7,0.0,1.0
Accords cocktails et nourriture,8,0.0,1.0
Accords cocktails et nourriture,9,0.0,1.0
Accords cocktails et nourriture,10,0.0,1.0
Accords cocktails et nourriture,11,0.0,0.0
Accords cocktails et nourriture,12,0.0,1.0
Accords cocktails et nourriture,13,0.0,0.0
Accords cocktails et nourriture,14,0.0,1.0
Accords cocktails et nourriture,15,0.0,0.0
Accords cocktails et nourriture,16,0.0,0.0
Accords cocktails et nourriture,17,1.0,0.0
Accords cocktails et nourriture,18,0.0,0.0
Accords cocktails et nourriture,19,0.0,0.0
Accords cocktails et nourriture,20,0.0,0.0
Accords cocktails et nourriture,21,0.0,0.0
