Query,Position,YouTube Videos,Other Videos
Recourbe-cils,6,0.0,0.0
Recourbe-cils,7,0.0,0.0
Recourbe-cils,8,0.0,0.0
Recourbe-cils,9,0.0,0.0
Recourbe-cils,10,0.0,0.0
Recourbe-cils,11,0.0,0.0
Recourbe-cils,12,0.0,1.0
Recourbe-cils,13,0.0,0.0
Recourbe-cils,14,0.0,0.0
Recourbe-cils,15,0.0,0.0
Recourbe-cils,16,0.0,1.0
Recourbe-cils,17,1.0,0.0
Recourbe-cils,18,0.0,0.0
Recourbe-cils,19,0.0,0.0
Recourbe-cils,20,0.0,0.0
Recourbe-cils,21,0.0,0.0
Recourbe-cils,22,0.0,0.0
Recourbe-cils,23,0.0,0.0
Recourbe-cils,24,0.0,1.0
Recourbe-cils,25,0.0,0.0
Recourbe-cils,26,0.0,0.0
Recourbe-cils,27,0.0,0.0
Recourbe-cils,28,0.0,0.0
Recourbe-cils,29,0.0,0.0
Recourbe-cils,30,0.0,1.0
Recourbe-cils,31,0.0,0.0
Recourbe-cils,32,0.0,0.0
Recourbe-cils,33,0.0,0.0
Recourbe-cils,34,0.0,0.0
Recourbe-cils,35,0.0,1.0
Recourbe-cils,36,0.0,0.0
Recourbe-cils,37,0.0,0.0
Recourbe-cils,38,0.0,0.0
Recourbe-cils,39,0.0,0.0
Recourbe-cils,40,0.0,0.0
Recourbe-cils,41,1.0,0.0
Recourbe-cils,42,0.0,0.0
Recourbe-cils,43,0.0,0.0
Recourbe-cils,44,0.0,0.0
Recourbe-cils,45,0.0,1.0
Recourbe-cils,46,0.0,0.0
Recourbe-cils,47,0.0,0.0
Sacs de maquillage,1,0.0,1.0
Sacs de maquillage,2,0.0,1.0
Sacs de maquillage,3,0.0,0.0
Sacs de maquillage,4,0.0,0.0
Sacs de maquillage,5,1.0,0.0
Sacs de maquillage,6,0.0,0.0
Sacs de maquillage,7,0.0,1.0
Sacs de maquillage,8,0.0,0.0
Sacs de maquillage,9,0.0,0.0
Sacs de maquillage,10,0.0,0.0
Sacs de maquillage,11,0.0,0.0
Sacs de maquillage,12,0.0,0.0
Sacs de maquillage,13,0.0,0.0
Sacs de maquillage,14,0.0,0.0
Sacs de maquillage,15,0.0,0.0
Sacs de maquillage,16,0.0,0.0
Sacs de maquillage,17,0.0,0.0
Sacs de maquillage,18,0.0,0.0
Sacs de maquillage,19,0.0,0.0
Sacs de maquillage,20,0.0,0.0
Sacs de maquillage,21,0.0,0.0
Sacs de maquillage,22,0.0,0.0
Sacs de maquillage,23,0.0,0.0
Sacs de maquillage,24,0.0,0.0
Sacs de maquillage,25,0.0,0.0
Sacs de maquillage,26,0.0,0.0
Sacs de maquillage,27,0.0,0.0
Sacs de maquillage,28,0.0,0.0
Sacs de maquillage,29,0.0,0.0
Sacs de maquillage,30,0.0,0.0
Sacs de maquillage,31,0.0,0.0
Sacs de maquillage,32,0.0,0.0
Sacs de maquillage,33,0.0,0.0
Sacs de maquillage,34,0.0,0.0
Sacs de maquillage,35,0.0,0.0
Sacs de maquillage,36,1.0,0.0
Sacs de maquillage,37,0.0,0.0
Sacs de maquillage,38,0.0,0.0
Sacs de maquillage,39,0.0,0.0
Sacs de maquillage,40,0.0,0.0
Sacs de maquillage,41,0.0,0.0
Sacs de maquillage,42,0.0,0.0
Sacs de maquillage,43,1.0,0.0
Sacs de maquillage,44,0.0,0.0
Sacs de maquillage,45,0.0,0.0
Sacs de maquillage,46,0.0,1.0
Sacs de maquillage,47,0.0,0.0
Sacs de maquillage,48,0.0,0.0
Sacs de maquillage,49,0.0,0.0
Minimiseurs de pores,1,0.0,0.0
Minimiseurs de pores,2,0.0,1.0
Minimiseurs de pores,3,0.0,0.0
Minimiseurs de pores,4,0.0,1.0
Minimiseurs de pores,5,0.0,0.0
Minimiseurs de pores,6,0.0,0.0
Minimiseurs de pores,7,0.0,1.0
Minimiseurs de pores,8,0.0,0.0
Minimiseurs de pores,9,0.0,0.0
Minimiseurs de pores,10,0.0,0.0
Minimiseurs de pores,11,0.0,0.0
Minimiseurs de pores,12,0.0,0.0
Minimiseurs de pores,13,0.0,0.0
Minimiseurs de pores,14,0.0,0.0
Minimiseurs de pores,15,0.0,0.0
Minimiseurs de pores,16,0.0,0.0
Minimiseurs de pores,17,2.0,0.0
Minimiseurs de pores,18,0.0,1.0
Minimiseurs de pores,19,0.0,0.0
Minimiseurs de pores,20,0.0,0.0
Minimiseurs de pores,21,0.0,0.0
Minimiseurs de pores,22,0.0,0.0
Minimiseurs de pores,23,0.0,0.0
Minimiseurs de pores,24,0.0,0.0
Minimiseurs de pores,25,0.0,0.0
Minimiseurs de pores,26,0.0,0.0
Minimiseurs de pores,27,0.0,0.0
Minimiseurs de pores,28,0.0,0.0
Minimiseurs de pores,29,0.0,0.0
Minimiseurs de pores,30,0.0,0.0
Minimiseurs de pores,31,0.0,0.0
Minimiseurs de pores,32,0.0,0.0
Minimiseurs de pores,33,0.0,0.0
Minimiseurs de pores,34,0.0,0.0
Minimiseurs de pores,35,0.0,0.0
Minimiseurs de pores,36,0.0,0.0
Minimiseurs de pores,37,0.0,0.0
Minimiseurs de pores,38,0.0,0.0
Minimiseurs de pores,39,0.0,0.0
Minimiseurs de pores,40,0.0,0.0
Minimiseurs de pores,41,0.0,1.0
Minimiseurs de pores,42,0.0,0.0
Minimiseurs de pores,43,0.0,0.0
Minimiseurs de pores,44,0.0,0.0
Minimiseurs de pores,45,0.0,0.0
Minimiseurs de pores,46,,
Minimiseurs de pores,47,,
Boules de bain,1,0.0,1.0
Boules de bain,2,0.0,1.0
Boules de bain,3,0.0,0.0
Boules de bain,4,0.0,0.0
Boules de bain,5,0.0,0.0
Boules de bain,6,0.0,0.0
Boules de bain,7,0.0,0.0
Boules de bain,8,0.0,0.0
Boules de bain,9,0.0,0.0
Boules de bain,10,0.0,0.0
Boules de bain,11,0.0,0.0
Boules de bain,12,0.0,0.0
Boules de bain,13,0.0,0.0
Boules de bain,14,0.0,0.0
Boules de bain,15,0.0,0.0
Boules de bain,16,0.0,0.0
Boules de bain,17,0.0,0.0
Boules de bain,18,0.0,0.0
Boules de bain,19,0.0,0.0
Boules de bain,20,0.0,0.0
Boules de bain,21,0.0,0.0
Boules de bain,22,0.0,0.0
Boules de bain,23,0.0,1.0
Boules de bain,24,1.0,0.0
Boules de bain,25,0.0,0.0
Boules de bain,26,0.0,0.0
Boules de bain,27,2.0,0.0
Boules de bain,28,0.0,0.0
Boules de bain,29,0.0,0.0
Boules de bain,30,0.0,0.0
Boules de bain,31,0.0,0.0
Boules de bain,32,0.0,1.0
Boules de bain,33,0.0,0.0
Boules de bain,34,0.0,1.0
Boules de bain,35,0.0,0.0
Boules de bain,36,0.0,1.0
Boules de bain,37,0.0,0.0
Boules de bain,38,0.0,0.0
Boules de bain,39,0.0,0.0
Boules de bain,40,0.0,0.0
Boules de bain,41,0.0,0.0
Boules de bain,42,0.0,0.0
Boules de bain,43,0.0,0.0
Boules de bain,44,0.0,1.0
Boules de bain,45,0.0,0.0
Boules de bain,46,,
Boules de bain,47,,
Boules de bain,48,,
Boules de bain,49,,
Boules de bain,50,,
Sérums pour le visage,1,0.0,0.0
Sérums pour le visage,2,0.0,0.0
Sérums pour le visage,3,0.0,0.0
Sérums pour le visage,4,0.0,0.0
Sérums pour le visage,5,0.0,0.0
Sérums pour le visage,6,0.0,0.0
Sérums pour le visage,7,0.0,0.0
Sérums pour le visage,8,1.0,0.0
Sérums pour le visage,9,0.0,0.0
Sérums pour le visage,10,0.0,1.0
Sérums pour le visage,11,0.0,0.0
Sérums pour le visage,12,0.0,1.0
Sérums pour le visage,13,0.0,0.0
Sérums pour le visage,14,0.0,0.0
Sérums pour le visage,15,0.0,1.0
Sérums pour le visage,16,0.0,0.0
Sérums pour le visage,17,0.0,0.0
Sérums pour le visage,18,0.0,0.0
Sérums pour le visage,19,0.0,0.0
Sérums pour le visage,20,0.0,0.0
Sérums pour le visage,21,0.0,0.0
Sérums pour le visage,22,0.0,0.0
Sérums pour le visage,23,0.0,0.0
Sérums pour le visage,24,0.0,0.0
Sérums pour le visage,25,0.0,0.0
Sérums pour le visage,26,0.0,0.0
Sérums pour le visage,27,0.0,0.0
Sérums pour le visage,28,0.0,1.0
Sérums pour le visage,29,0.0,0.0
Sérums pour le visage,30,0.0,1.0
Sérums pour le visage,31,0.0,1.0
Sérums pour le visage,32,0.0,0.0
Sérums pour le visage,33,0.0,1.0
Sérums pour le visage,34,0.0,0.0
Sérums pour le visage,35,,
Sérums pour le visage,36,3.0,0.0
Sérums pour le visage,37,0.0,0.0
Sérums pour le visage,38,0.0,0.0
Sérums pour le visage,39,0.0,0.0
Sérums pour le visage,40,0.0,0.0
Sérums pour le visage,41,0.0,0.0
Sérums pour le visage,42,0.0,0.0
Sérums pour le visage,43,0.0,0.0
Sérums pour le visage,44,0.0,0.0
Sérums pour le visage,45,0.0,0.0
Sérums pour le visage,46,0.0,0.0
Sérums pour le visage,47,0.0,0.0
Sérums pour le visage,48,0.0,0.0
Sérums pour le visage,49,0.0,0.0
Brosses à cheveux,1,0.0,1.0
Brosses à cheveux,2,0.0,0.0
Brosses à cheveux,3,0.0,0.0
Brosses à cheveux,4,0.0,0.0
Brosses à cheveux,5,0.0,1.0
Brosses à cheveux,6,0.0,0.0
Brosses à cheveux,7,0.0,0.0
Brosses à cheveux,8,0.0,0.0
Brosses à cheveux,9,0.0,0.0
Brosses à cheveux,10,0.0,0.0
Brosses à cheveux,11,0.0,0.0
Brosses à cheveux,12,0.0,0.0
Brosses à cheveux,13,0.0,0.0
Brosses à cheveux,14,0.0,0.0
Brosses à cheveux,15,0.0,0.0
Brosses à cheveux,16,0.0,0.0
Brosses à cheveux,17,0.0,1.0
Brosses à cheveux,18,0.0,0.0
Brosses à cheveux,19,0.0,1.0
Brosses à cheveux,20,0.0,1.0
Brosses à cheveux,21,0.0,0.0
Brosses à cheveux,22,0.0,0.0
Brosses à cheveux,23,0.0,0.0
Brosses à cheveux,24,0.0,0.0
Brosses à cheveux,25,0.0,0.0
Brosses à cheveux,26,0.0,0.0
Brosses à cheveux,27,0.0,0.0
Brosses à cheveux,28,0.0,0.0
Brosses à cheveux,29,0.0,1.0
Brosses à cheveux,30,0.0,1.0
Brosses à cheveux,31,0.0,0.0
Brosses à cheveux,32,0.0,0.0
Brosses à cheveux,33,0.0,0.0
Brosses à cheveux,34,0.0,0.0
Brosses à cheveux,35,0.0,0.0
Brosses à cheveux,36,0.0,1.0
Brosses à cheveux,37,0.0,0.0
Brosses à cheveux,38,0.0,0.0
Brosses à cheveux,39,0.0,0.0
Brosses à cheveux,40,0.0,0.0
Brosses à cheveux,41,0.0,0.0
Brosses à cheveux,42,0.0,0.0
Brosses à cheveux,43,0.0,1.0
Brosses à cheveux,44,0.0,0.0
Brosses à cheveux,45,0.0,1.0
Brosses à cheveux,46,0.0,0.0
Brosses à cheveux,47,0.0,0.0
Brosses à cheveux,48,0.0,0.0
Brosses à cheveux,49,0.0,0.0
Brosses à cheveux,50,0.0,0.0
Déodorants en ligne,1,0.0,0.0
Déodorants en ligne,2,0.0,0.0
Déodorants en ligne,3,0.0,0.0
Déodorants en ligne,4,0.0,0.0
Déodorants en ligne,5,0.0,0.0
Déodorants en ligne,6,0.0,0.0
Déodorants en ligne,7,0.0,0.0
Déodorants en ligne,8,0.0,0.0
Déodorants en ligne,9,0.0,0.0
Déodorants en ligne,10,0.0,0.0
Déodorants en ligne,11,0.0,0.0
Déodorants en ligne,12,0.0,0.0
Déodorants en ligne,13,0.0,0.0
Déodorants en ligne,14,0.0,0.0
Déodorants en ligne,15,0.0,1.0
Déodorants en ligne,16,0.0,1.0
Déodorants en ligne,17,0.0,0.0
Déodorants en ligne,18,0.0,0.0
Déodorants en ligne,19,0.0,0.0
Déodorants en ligne,20,0.0,0.0
Déodorants en ligne,21,0.0,0.0
Déodorants en ligne,22,0.0,0.0
Déodorants en ligne,23,0.0,0.0
Déodorants en ligne,24,0.0,0.0
Déodorants en ligne,25,0.0,0.0
Déodorants en ligne,26,0.0,0.0
Déodorants en ligne,27,0.0,0.0
Déodorants en ligne,28,0.0,0.0
Déodorants en ligne,29,0.0,0.0
Déodorants en ligne,30,0.0,0.0
Déodorants en ligne,31,0.0,0.0
Déodorants en ligne,32,0.0,0.0
Déodorants en ligne,33,0.0,0.0
Déodorants en ligne,34,0.0,0.0
Déodorants en ligne,35,0.0,0.0
Déodorants en ligne,36,0.0,0.0
Déodorants en ligne,37,0.0,0.0
Déodorants en ligne,38,0.0,0.0
Déodorants en ligne,39,1.0,0.0
Déodorants en ligne,40,0.0,0.0
Déodorants en ligne,41,0.0,1.0
Déodorants en ligne,42,0.0,0.0
Déodorants en ligne,43,0.0,0.0
Déodorants en ligne,44,0.0,0.0
Déodorants en ligne,45,0.0,0.0
Déodorants en ligne,46,0.0,0.0
Déodorants en ligne,47,0.0,0.0
Déodorants en ligne,48,0.0,0.0
Offres de beauté,1,0.0,0.0
Offres de beauté,2,0.0,0.0
Offres de beauté,3,0.0,0.0
Offres de beauté,4,0.0,0.0
Offres de beauté,5,0.0,0.0
Offres de beauté,6,1.0,0.0
Offres de beauté,7,0.0,0.0
Offres de beauté,8,0.0,0.0
Offres de beauté,9,0.0,0.0
Offres de beauté,10,0.0,0.0
Offres de beauté,11,0.0,0.0
Offres de beauté,12,0.0,1.0
Offres de beauté,13,0.0,0.0
Offres de beauté,14,0.0,0.0
Offres de beauté,15,0.0,0.0
Offres de beauté,16,0.0,0.0
Offres de beauté,17,0.0,0.0
Offres de beauté,18,0.0,0.0
Offres de beauté,19,0.0,0.0
Offres de beauté,20,0.0,0.0
Offres de beauté,21,0.0,0.0
Offres de beauté,22,0.0,0.0
Offres de beauté,23,0.0,1.0
Offres de beauté,24,0.0,0.0
Offres de beauté,25,0.0,0.0
Offres de beauté,26,0.0,0.0
Offres de beauté,27,0.0,0.0
Offres de beauté,28,0.0,0.0
Offres de beauté,29,0.0,0.0
Offres de beauté,30,0.0,0.0
Offres de beauté,31,0.0,0.0
Offres de beauté,32,0.0,0.0
Offres de beauté,33,0.0,0.0
Offres de beauté,34,0.0,0.0
Offres de beauté,35,0.0,0.0
Offres de beauté,36,0.0,0.0
Offres de beauté,37,0.0,0.0
Offres de beauté,38,0.0,0.0
Offres de beauté,39,0.0,0.0
Offres de beauté,40,0.0,0.0
Offres de beauté,41,0.0,1.0
Offres de beauté,42,0.0,0.0
Offres de beauté,43,0.0,0.0
Offres de beauté,44,,
Offres de beauté,45,0.0,0.0
Offres de beauté,46,0.0,0.0
Offres de beauté,47,0.0,0.0
Offres de beauté,48,0.0,1.0
Offres de beauté,49,,
Brumes pour le visage,1,0.0,0.0
Brumes pour le visage,2,0.0,1.0
Brumes pour le visage,3,0.0,0.0
Brumes pour le visage,4,0.0,0.0
Brumes pour le visage,5,0.0,1.0
Brumes pour le visage,6,0.0,0.0
Brumes pour le visage,7,0.0,0.0
Brumes pour le visage,8,0.0,1.0
Brumes pour le visage,9,0.0,0.0
Brumes pour le visage,10,0.0,0.0
Brumes pour le visage,11,0.0,1.0
Brumes pour le visage,12,0.0,0.0
Brumes pour le visage,13,0.0,1.0
Brumes pour le visage,14,0.0,0.0
Brumes pour le visage,15,0.0,0.0
Brumes pour le visage,16,0.0,0.0
Brumes pour le visage,17,0.0,0.0
Brumes pour le visage,18,0.0,0.0
Brumes pour le visage,19,0.0,0.0
Brumes pour le visage,20,0.0,0.0
Brumes pour le visage,21,0.0,0.0
Brumes pour le visage,22,0.0,0.0
Brumes pour le visage,23,0.0,1.0
Brumes pour le visage,24,0.0,1.0
Brumes pour le visage,25,0.0,0.0
Brumes pour le visage,26,0.0,0.0
Brumes pour le visage,27,0.0,0.0
Brumes pour le visage,28,0.0,0.0
Brumes pour le visage,29,0.0,0.0
Brumes pour le visage,30,0.0,0.0
Brumes pour le visage,31,0.0,0.0
Brumes pour le visage,32,0.0,1.0
Brumes pour le visage,33,0.0,0.0
Brumes pour le visage,34,0.0,0.0
Brumes pour le visage,35,0.0,0.0
Brumes pour le visage,36,0.0,0.0
Brumes pour le visage,37,,
Brumes pour le visage,38,0.0,0.0
Brumes pour le visage,39,0.0,1.0
Brumes pour le visage,40,,
Brumes pour le visage,41,0.0,0.0
Brumes pour le visage,42,0.0,0.0
Brumes pour le visage,43,,
Brumes pour le visage,44,,
Brumes pour le visage,45,,
Brumes pour le visage,46,,
Brumes pour le visage,47,,
Pinces à cheveux,1,0.0,0.0
Pinces à cheveux,2,0.0,1.0
Pinces à cheveux,3,0.0,1.0
Pinces à cheveux,4,0.0,0.0
Pinces à cheveux,5,0.0,1.0
Pinces à cheveux,6,0.0,1.0
Pinces à cheveux,7,0.0,1.0
Pinces à cheveux,8,0.0,0.0
Pinces à cheveux,9,0.0,0.0
Pinces à cheveux,10,0.0,1.0
Pinces à cheveux,11,0.0,0.0
Pinces à cheveux,12,0.0,0.0
Pinces à cheveux,13,0.0,0.0
Pinces à cheveux,14,0.0,1.0
Pinces à cheveux,15,0.0,0.0
Pinces à cheveux,16,0.0,0.0
Pinces à cheveux,17,0.0,0.0
Pinces à cheveux,18,0.0,0.0
Pinces à cheveux,19,0.0,0.0
Pinces à cheveux,20,0.0,0.0
Pinces à cheveux,21,0.0,0.0
Pinces à cheveux,22,0.0,0.0
Pinces à cheveux,23,0.0,0.0
Pinces à cheveux,24,0.0,0.0
Pinces à cheveux,25,0.0,0.0
Pinces à cheveux,26,0.0,0.0
Pinces à cheveux,27,0.0,0.0
Pinces à cheveux,28,0.0,1.0
Pinces à cheveux,29,0.0,0.0
Pinces à cheveux,30,0.0,0.0
Pinces à cheveux,31,0.0,1.0
Pinces à cheveux,32,0.0,1.0
Pinces à cheveux,33,0.0,0.0
Pinces à cheveux,34,0.0,0.0
Pinces à cheveux,35,0.0,1.0
Pinces à cheveux,36,0.0,0.0
Pinces à cheveux,37,0.0,0.0
Pinces à cheveux,38,0.0,1.0
Pinces à cheveux,39,0.0,0.0
Pinces à cheveux,40,0.0,1.0
Pinces à cheveux,41,0.0,0.0
Pinces à cheveux,42,0.0,0.0
Pinces à cheveux,43,0.0,0.0
Pinces à cheveux,44,0.0,0.0
Pinces à cheveux,45,0.0,0.0
Pinces à cheveux,46,0.0,0.0
Pinces à cheveux,47,0.0,0.0
Pinces à cheveux,48,0.0,0.0
Pinces à cheveux,49,,
Rouges à lèvres mats,1,0.0,1.0
Rouges à lèvres mats,2,0.0,0.0
Rouges à lèvres mats,3,0.0,0.0
Rouges à lèvres mats,4,0.0,1.0
Rouges à lèvres mats,5,0.0,0.0
Rouges à lèvres mats,6,0.0,0.0
Rouges à lèvres mats,7,0.0,0.0
Rouges à lèvres mats,8,0.0,0.0
Rouges à lèvres mats,9,0.0,0.0
Rouges à lèvres mats,10,0.0,0.0
Rouges à lèvres mats,11,0.0,0.0
Rouges à lèvres mats,12,0.0,1.0
Rouges à lèvres mats,13,0.0,0.0
Rouges à lèvres mats,14,0.0,0.0
Rouges à lèvres mats,15,0.0,0.0
Rouges à lèvres mats,16,0.0,0.0
Rouges à lèvres mats,17,0.0,0.0
Rouges à lèvres mats,18,2.0,0.0
Rouges à lèvres mats,19,0.0,0.0
Rouges à lèvres mats,20,0.0,0.0
Rouges à lèvres mats,21,0.0,0.0
Rouges à lèvres mats,22,0.0,0.0
Rouges à lèvres mats,23,0.0,0.0
Rouges à lèvres mats,24,0.0,0.0
Rouges à lèvres mats,25,0.0,0.0
Rouges à lèvres mats,26,0.0,0.0
Rouges à lèvres mats,27,0.0,0.0
Rouges à lèvres mats,28,0.0,0.0
Rouges à lèvres mats,29,0.0,0.0
Rouges à lèvres mats,30,0.0,0.0
Rouges à lèvres mats,31,0.0,0.0
Rouges à lèvres mats,32,0.0,0.0
Rouges à lèvres mats,33,0.0,0.0
Rouges à lèvres mats,34,0.0,0.0
Rouges à lèvres mats,35,0.0,0.0
Rouges à lèvres mats,36,0.0,0.0
Rouges à lèvres mats,37,0.0,1.0
Rouges à lèvres mats,38,0.0,0.0
Rouges à lèvres mats,39,0.0,0.0
Rouges à lèvres mats,40,0.0,0.0
Rouges à lèvres mats,41,0.0,0.0
Rouges à lèvres mats,42,1.0,0.0
Rouges à lèvres mats,43,0.0,1.0
Rouges à lèvres mats,44,0.0,1.0
Rouges à lèvres mats,45,0.0,0.0
Rouges à lèvres mats,46,0.0,0.0
Rouges à lèvres mats,47,0.0,0.0
Rouges à lèvres mats,48,1.0,0.0
Types de mascara,1,0.0,1.0
Types de mascara,2,0.0,0.0
Types de mascara,3,0.0,1.0
Types de mascara,4,0.0,0.0
Types de mascara,5,0.0,1.0
Types de mascara,6,1.0,0.0
Types de mascara,7,0.0,1.0
Types de mascara,8,0.0,0.0
Types de mascara,9,0.0,0.0
Types de mascara,10,0.0,0.0
Types de mascara,11,0.0,0.0
Types de mascara,12,5.0,0.0
Types de mascara,13,0.0,0.0
Types de mascara,14,0.0,1.0
Types de mascara,15,1.0,0.0
Types de mascara,16,0.0,1.0
Types de mascara,17,0.0,1.0
Types de mascara,18,0.0,0.0
Types de mascara,19,0.0,1.0
Types de mascara,20,0.0,1.0
Types de mascara,21,0.0,0.0
Types de mascara,22,0.0,0.0
Types de mascara,23,0.0,1.0
Types de mascara,24,0.0,0.0
Types de mascara,25,0.0,0.0
Types de mascara,26,0.0,0.0
Types de mascara,27,0.0,0.0
Types de mascara,28,1.0,0.0
Types de mascara,29,0.0,0.0
Types de mascara,30,0.0,0.0
Types de mascara,31,0.0,1.0
Types de mascara,32,0.0,0.0
Types de mascara,33,0.0,0.0
Types de mascara,34,0.0,0.0
Types de mascara,35,0.0,0.0
Types de mascara,36,0.0,0.0
Types de mascara,37,0.0,0.0
Types de mascara,38,0.0,0.0
Types de mascara,39,,
Types de mascara,40,,
Types de mascara,41,,
Types de mascara,42,,
Types de mascara,43,,
Types de mascara,44,,
Types de mascara,45,,
Types de mascara,46,,
Types de mascara,47,,
Types de mascara,48,,
Types de mascara,49,,
Crèmes pour les yeux,1,0.0,0.0
Crèmes pour les yeux,2,0.0,1.0
Crèmes pour les yeux,3,0.0,0.0
Crèmes pour les yeux,4,0.0,1.0
Crèmes pour les yeux,5,0.0,0.0
Crèmes pour les yeux,6,0.0,1.0
Crèmes pour les yeux,7,0.0,0.0
Crèmes pour les yeux,8,0.0,0.0
Crèmes pour les yeux,9,0.0,0.0
Crèmes pour les yeux,10,0.0,1.0
Crèmes pour les yeux,11,0.0,0.0
Crèmes pour les yeux,12,0.0,0.0
Crèmes pour les yeux,13,0.0,1.0
Crèmes pour les yeux,14,0.0,0.0
Crèmes pour les yeux,15,0.0,0.0
Crèmes pour les yeux,16,0.0,0.0
Crèmes pour les yeux,17,0.0,0.0
Crèmes pour les yeux,18,0.0,0.0
Crèmes pour les yeux,19,0.0,0.0
Crèmes pour les yeux,20,0.0,0.0
Crèmes pour les yeux,21,0.0,0.0
Crèmes pour les yeux,22,0.0,0.0
Crèmes pour les yeux,23,0.0,1.0
Crèmes pour les yeux,24,0.0,0.0
Crèmes pour les yeux,25,0.0,0.0
Crèmes pour les yeux,26,0.0,0.0
Crèmes pour les yeux,27,0.0,1.0
Crèmes pour les yeux,28,0.0,1.0
Crèmes pour les yeux,29,0.0,0.0
Crèmes pour les yeux,30,2.0,0.0
Crèmes pour les yeux,31,0.0,0.0
Crèmes pour les yeux,32,0.0,0.0
Crèmes pour les yeux,33,0.0,0.0
Crèmes pour les yeux,34,1.0,0.0
Crèmes pour les yeux,35,0.0,0.0
Crèmes pour les yeux,36,0.0,1.0
Crèmes pour les yeux,37,0.0,0.0
Crèmes pour les yeux,38,0.0,1.0
Crèmes pour les yeux,39,0.0,0.0
Crèmes pour les yeux,40,0.0,0.0
Crèmes pour les yeux,41,0.0,1.0
Crèmes pour les yeux,42,0.0,0.0
Crèmes pour les yeux,43,0.0,0.0
Crèmes pour les yeux,44,0.0,0.0
Crèmes pour les yeux,45,0.0,0.0
Crèmes pour les yeux,46,0.0,0.0
Crèmes pour les yeux,47,0.0,0.0
Crèmes pour les yeux,48,0.0,1.0
Vitamines capillaires,1,0.0,0.0
Vitamines capillaires,2,0.0,0.0
Vitamines capillaires,3,0.0,0.0
Vitamines capillaires,4,0.0,1.0
Vitamines capillaires,5,1.0,0.0
Vitamines capillaires,6,0.0,0.0
Vitamines capillaires,7,0.0,0.0
Vitamines capillaires,8,0.0,0.0
Vitamines capillaires,9,0.0,0.0
Vitamines capillaires,10,0.0,0.0
Vitamines capillaires,11,0.0,0.0
Vitamines capillaires,12,0.0,0.0
Vitamines capillaires,13,0.0,0.0
Vitamines capillaires,14,0.0,0.0
Vitamines capillaires,15,0.0,0.0
Vitamines capillaires,16,0.0,0.0
Vitamines capillaires,17,0.0,0.0
Vitamines capillaires,18,0.0,0.0
Vitamines capillaires,19,0.0,0.0
Vitamines capillaires,20,0.0,0.0
Vitamines capillaires,21,0.0,1.0
Vitamines capillaires,22,0.0,1.0
Vitamines capillaires,23,0.0,0.0
Vitamines capillaires,24,0.0,0.0
Vitamines capillaires,25,0.0,0.0
Vitamines capillaires,26,0.0,1.0
Vitamines capillaires,27,1.0,0.0
Vitamines capillaires,28,0.0,0.0
Vitamines capillaires,29,0.0,0.0
Vitamines capillaires,30,0.0,0.0
Vitamines capillaires,31,0.0,0.0
Vitamines capillaires,32,0.0,0.0
Vitamines capillaires,33,0.0,0.0
Vitamines capillaires,34,0.0,0.0
Vitamines capillaires,35,0.0,1.0
Vitamines capillaires,36,0.0,1.0
Vitamines capillaires,37,0.0,0.0
Vitamines capillaires,38,0.0,0.0
Vitamines capillaires,39,0.0,0.0
Vitamines capillaires,40,1.0,0.0
Vitamines capillaires,41,0.0,0.0
Vitamines capillaires,42,0.0,0.0
Vitamines capillaires,43,0.0,0.0
Vitamines capillaires,44,0.0,0.0
Vitamines capillaires,45,0.0,0.0
Vitamines capillaires,46,0.0,0.0
Vitamines capillaires,47,0.0,0.0
Vitamines capillaires,48,0.0,0.0
Vitamines capillaires,49,0.0,0.0
Exfoliants pour la peau,1,0.0,1.0
Exfoliants pour la peau,2,0.0,0.0
Exfoliants pour la peau,3,0.0,0.0
Exfoliants pour la peau,4,0.0,0.0
Exfoliants pour la peau,5,0.0,0.0
Exfoliants pour la peau,6,0.0,0.0
Exfoliants pour la peau,7,0.0,1.0
Exfoliants pour la peau,8,0.0,1.0
Exfoliants pour la peau,9,0.0,0.0
Exfoliants pour la peau,10,0.0,0.0
Exfoliants pour la peau,11,0.0,0.0
Exfoliants pour la peau,12,0.0,1.0
Exfoliants pour la peau,13,0.0,0.0
Exfoliants pour la peau,14,0.0,0.0
Exfoliants pour la peau,15,0.0,0.0
Exfoliants pour la peau,16,0.0,0.0
Exfoliants pour la peau,17,0.0,0.0
Exfoliants pour la peau,18,0.0,0.0
Exfoliants pour la peau,19,0.0,1.0
Exfoliants pour la peau,20,0.0,0.0
Exfoliants pour la peau,21,1.0,0.0
Exfoliants pour la peau,22,0.0,0.0
Exfoliants pour la peau,23,0.0,0.0
Exfoliants pour la peau,24,0.0,0.0
Exfoliants pour la peau,25,0.0,0.0
Exfoliants pour la peau,26,0.0,1.0
Exfoliants pour la peau,27,0.0,0.0
Exfoliants pour la peau,28,0.0,0.0
Exfoliants pour la peau,29,0.0,0.0
Exfoliants pour la peau,30,0.0,1.0
Exfoliants pour la peau,31,0.0,0.0
Exfoliants pour la peau,32,0.0,0.0
Exfoliants pour la peau,33,0.0,0.0
Exfoliants pour la peau,34,0.0,0.0
Exfoliants pour la peau,35,0.0,0.0
Exfoliants pour la peau,36,0.0,0.0
Exfoliants pour la peau,37,0.0,0.0
Exfoliants pour la peau,38,0.0,0.0
Exfoliants pour la peau,39,0.0,0.0
